id	label	prob	run_id
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_358810295319095213/fc53fd455e9c1903175230812288693d.jpg	not_propaganda	0.45639273524284363	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_44121271342927477/001b2766670bdabeda262d274f1736fb.jpg	not_propaganda	0.45650163292884827	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_177188566595173794/e5e4e14eca56d9a015c03669763a65ab.jpg	not_propaganda	0.4775640368461609	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-01-18_19-54-10_UTC.jpg	propaganda	0.5021770000457764	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-06-06_08-31-10_UTC.jpg	not_propaganda	0.4059143364429474	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/msr5er/281761539_1678768682483316_2795298954964849205_n.jpg	not_propaganda	0.36039334535598755	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-03-11_12-15-12_UTC.jpg	not_propaganda	0.32790398597717285	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69313281753218775/546c595b1dd64594c89162e23d2eded8.jpg	not_propaganda	0.3245827257633209	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2019-01-17_20-25-59_UTC.jpg	not_propaganda	0.4775426685810089	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/MemesYard/274723327_1029274257692938_1751105122710382735_n.jpg	propaganda	0.6982550621032715	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/914e3894af22150d9770eb02ddbd4c96.jpg	not_propaganda	0.3722968101501465	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/9f7546d64b6b87c98e69a3f83872829a.jpg	propaganda	0.6119951009750366	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/a2dd8eb9a6032184e3167b47d0c7869b.jpg	not_propaganda	0.34802043437957764	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-06-17_15-18-32_UTC.jpg	not_propaganda	0.35598859190940857	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_177188566595173794/7bf6be5cdab927122ed32f305f0ff30f.jpg	not_propaganda	0.3654528558254242	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-09-29_12-00-58_UTC.jpg	not_propaganda	0.3544740378856659	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_397231629646119962/981813e7e1a4cd9cd0b478b93b4bfa33.jpg	not_propaganda	0.44463515281677246	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-10-17_18-27-16_UTC.jpg	propaganda	0.5127453207969666	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-08-01_10-59-31_UTC.jpg	not_propaganda	0.3417391777038574	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-06-17_15-33-52_UTC.jpg	not_propaganda	0.44913217425346375	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_186758715790591597/89d6a5c08abea840eed8ab1eef3682a3.jpg	propaganda	0.6607058048248291	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_43136108917780301/6a14c5e7abfb02b81c32b1b84b6c35b7.jpg	not_propaganda	0.3845127522945404	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/53515754e8bdff1e6a2dc313aa5c754a.jpg	propaganda	0.5336315631866455	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69242912999681646/7ac55e2f5920df90b8230d3f10ca0561.jpg	not_propaganda	0.4949994385242462	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/MemesYard/71601601_447826912504345_2872893659970273280_n.jpg	not_propaganda	0.33447256684303284	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2023-06-20_13-58-11_UTC.jpg	not_propaganda	0.38906121253967285	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/100916396_1415977821927752_1245158152081506304_n.jpg	propaganda	0.6076968312263489	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-05-06_18-06-13_UTC.jpg	not_propaganda	0.416687548160553	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-10-28_20-56-40_UTC.jpg	not_propaganda	0.4244913160800934	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_44121271342927477/34fb502406e8ad0542b33f381b10fb04.jpg	propaganda	0.5390174388885498	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_126241595793002111/c80e29211187022fe5df3f3d03ece7e5.jpg	not_propaganda	0.46109843254089355	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-04-04_16-46-36_UTC.jpg	not_propaganda	0.31946802139282227	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/True.Memes.Comics/242286457_578027170211395_5744443025446854762_n.jpg	not_propaganda	0.36532431840896606	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2019-10-25_17-08-21_UTC.jpg	not_propaganda	0.3629707396030426	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_147915169002483733/06245a3350d5b092637012c6933a645f.jpg	propaganda	0.5569302439689636	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_44121271342927477/a9d7e80558f31b1ba4b0802ecee703fc.jpg	not_propaganda	0.39461368322372437	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2023-07-13_17-52-02_UTC.jpg	not_propaganda	0.37273404002189636	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/b3d0d7ac41f3e0b3fcd0e94843c0957c.jpg	not_propaganda	0.4363294243812561	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-02-25_16-36-48_UTC.jpg	not_propaganda	0.36769387125968933	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/5e4014cbae2b4e381ef8937974a14d30.jpg	not_propaganda	0.367581307888031	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-01-02_10-48-35_UTC.jpg	not_propaganda	0.35511308908462524	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/c73ddf47f42f126253e200708210fe34.jpg	not_propaganda	0.32755976915359497	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/347551887_838185464305660_2767972687376426825_n.jpg	propaganda	0.9148826003074646	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_661888476507841181/617c4308ce4c85a880e623fdf7e69605.jpg	not_propaganda	0.4059518575668335	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_397231629646119962/f2d66f84d4cd553772663c4c125fc2a9.jpg	not_propaganda	0.4629177153110504	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/279622780_374206734717598_1477850426416847353_n.jpg	propaganda	0.6086456179618835	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-02-24_11-05-23_UTC.jpg	not_propaganda	0.34711384773254395	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/True.Memes.Comics/295865190_776433927037384_8749614396949684665_n.jpg	not_propaganda	0.4189591407775879	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69313281753218775/2b0726e084b4385eb8e93d9c4373b7da.jpg	propaganda	0.8912860751152039	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/355316754_764992038746162_7332591476055171567_n.jpg	not_propaganda	0.4659056067466736	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_397231629646119962/c64ac23c641dd4f68a9873cc68b31096.jpg	not_propaganda	0.42243561148643494	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_147915169002483733/940db97c1bd88ffaa545b202b08501d2.jpg	not_propaganda	0.477751761674881	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2022-03-13_15-34-56_UTC.jpg	not_propaganda	0.429311603307724	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-05-09_20-22-37_UTC.jpg	not_propaganda	0.3739537298679352	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_126241595793002111/d23793ab94ea5471d9dca0fb5e79f896.jpg	not_propaganda	0.3234485983848572	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69242912999681646/94f66f9b90d43d98f888b9e2f3af92e4.jpg	not_propaganda	0.35192105174064636	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_43136108917780301/47d6ba636e62c13fc44ecfb33927d715.jpg	not_propaganda	0.43245500326156616	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/334072743_1384069435466907_2002081653149703324_n.jpg	propaganda	0.7897065281867981	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-12-06_16-05-42_UTC.jpg	not_propaganda	0.46548449993133545	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2021-05-07_18-41-13_UTC.jpg	not_propaganda	0.3767058849334717	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-05-02_06-29-48_UTC.jpg	not_propaganda	0.30263808369636536	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/7985101bdaae65890d389a07bb301ef3.jpg	not_propaganda	0.4520721733570099	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/103393185_1421448138047387_8593753004571683932_n.jpg	not_propaganda	0.4378203749656677	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2019-11-18_18-16-36_UTC.jpg	not_propaganda	0.2975120544433594	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-06-15_15-31-25_UTC.jpg	not_propaganda	0.3853727877140045	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/arabic.memes.offiiciel/118595105_144406264001734_4461398654886381821_n.jpg	propaganda	0.6255087852478027	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/fb_memes/ArabianMemez/271263167_1269051893602369_2788597173398969409_n.jpg	propaganda	0.5480762124061584	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-07-24_07-56-23_UTC.jpg	not_propaganda	0.4789229929447174	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-11-17_15-26-00_UTC.jpg	not_propaganda	0.3362894356250763	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_126241595793002111/fc90ecd5962568564206a042d928696a.jpg	propaganda	0.7513843178749084	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/sanat.meme_/264556800_1840254609500069_6032427180776868751_n.jpg	propaganda	0.6657537817955017	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69242912999681646/feb274cfb5b9d937bbd1e48e015c071e.jpg	not_propaganda	0.414322167634964	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_177188566595173794/bee56ecb245021ee4765ce54713835bb.jpg	not_propaganda	0.3995550870895386	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-09-06_12-29-09_UTC.jpg	not_propaganda	0.31116095185279846	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_186758715790591597/436a4b22f41129bdceb8cfdffc1dd5d8.jpg	not_propaganda	0.43928512930870056	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_384283780715921583/5d0045edc7c7c29adeb5b64362d8d546.jpg	not_propaganda	0.353334903717041	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/fb_memes/ArabianMemez/339604724_240280365162274_8475128203519352213_n.jpg	not_propaganda	0.3651849329471588	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-02-03_22-15-05_UTC.jpg	not_propaganda	0.3549814820289612	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/8yerjaw/2022-06-17_18-20-15_UTC.jpg	not_propaganda	0.3524351716041565	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/arabic.memes.offiiciel/118548455_145776400531387_7997053835806860253_n.jpg	propaganda	0.521604061126709	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_864409722250727930/3237efb76b66f2d1beaa066d39d7d252.jpg	propaganda	0.5675995945930481	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/True.Memes.Comics/306910468_812956646718445_214479202262956439_n.jpg	not_propaganda	0.30904147028923035	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_69242912999681646/ca3ae959f6cbba25bfec14fbb09d23f4.jpg	not_propaganda	0.3403157591819763	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_374924737743995066/6a6e3a47a3d047ea6fda83b8ff68816c.jpg	not_propaganda	0.43455085158348083	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-05-21_17-12-14_UTC.jpg	not_propaganda	0.41518861055374146	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-06-17_13-07-36_UTC.jpg	not_propaganda	0.3261162042617798	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/fb_memes/ArabianMemez/325596730_3561165430866879_9207462464562099758_n.jpg	propaganda	0.522930383682251	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_78742693468545132/ebbb8d1fe47f4479a566e62a8a05a803.jpg	not_propaganda	0.40499868988990784	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-10-08_13-59-00_UTC.jpg	not_propaganda	0.3935498893260956	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_302163456262798283/fa45ad060c161883570a66643c4e658f.jpg	not_propaganda	0.36538243293762207	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2020-03-21_13-05-06_UTC.jpg	not_propaganda	0.32831501960754395	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_image_august13/www.pinterest.com_pin_147915169002483733/523323ca53ca63ba1cded1f94cad43ed.jpg	propaganda	0.5183721780776978	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2022-08-06_17-52-11_UTC.jpg	not_propaganda	0.3330689072608948	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/ArabianMemez/277818798_1330534560787435_1241891990527214633_n.jpg	not_propaganda	0.441790372133255	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2020-11-17_20-42-10_UTC.jpg	not_propaganda	0.29546642303466797	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-04-10_13-39-44_UTC.jpg	not_propaganda	0.3914388418197632	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/de7ktna/2022-03-07_15-02-00_UTC.jpg	not_propaganda	0.41113346815109253	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/salsamemers/363389110_784077093504323_8040336206065685460_n.jpg	not_propaganda	0.48121631145477295	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2019-12-06_12-15-22_UTC.jpg	not_propaganda	0.3157350718975067	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/FeministsPS/361612123_661322626030421_755497021638397027_n.jpg	propaganda	0.680265486240387	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Instagram/IMAGES/ex.officiall/2021-03-18_23-20-38_UTC.jpg	not_propaganda	0.3289162516593933	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Pinterest/images/pinterest_images_part2/www.pinterest.com_pin_186758715790591597/16e0321fa987fa36bf5276f4746d9135.jpg	not_propaganda	0.453534871339798	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
data/arabic_memes_fb_insta_pinterest/Facebook/images/msr5er/344595888_3626367264250387_1341378653048270606_n.jpg	not_propaganda	0.38857778906822205	kevinmathew_resnet50_aubmindlab/bert-base-arabertv2_roberta-base_concatenation.tsv
